#                   50000                    lines
#       Iterationsschritt                     Zeit       Bester Fitnesswert
                     5150    4.137246600000000E+01    4.297751350820845E+04
                     5160    4.145167175000000E+01    4.297751350820845E+04
                     5170    4.153018175000000E+01    4.297751350820845E+04
                     5180    4.161183075000000E+01    4.297751350820845E+04
                     5190    4.169022924999999E+01    4.297751350820845E+04
                     5200    4.176840825000000E+01    4.297751350820845E+04
                     5210    4.184925699999999E+01    4.297751350820845E+04
                     5220    4.192758975000000E+01    4.297751350820845E+04
                     5230    4.200517525000000E+01    4.297751350820845E+04
                     5240    4.208386225000000E+01    4.297751350820845E+04
                     5250    4.216088875000000E+01    4.297751350820845E+04
                     5260    4.223827250000000E+01    4.297751350820845E+04
                     5270    4.231541650000000E+01    4.297751350820845E+04
                     5280    4.239260425000000E+01    4.297751350820845E+04
                     5290    4.247017075000000E+01    4.297751350820845E+04
                     5300    4.254984000000000E+01    4.297751350820845E+04
                     5310    4.263095050000000E+01    4.280718012486982E+04
                     5320    4.270983900000000E+01    4.280718012486982E+04
                     5330    4.278837600000000E+01    4.280718012486982E+04
                     5340    4.286664725000000E+01    4.280718012486982E+04
                     5350    4.294366075000000E+01    4.280073061464522E+04
                     5360    4.302127700000000E+01    4.280073061464522E+04
                     5370    4.309888975000000E+01    4.280073061464522E+04
                     5380    4.317711825000000E+01    4.280073061464522E+04
                     5390    4.325523800000000E+01    4.280073061464522E+04
                     5400    4.333300750000000E+01    4.280073061464522E+04
                     5410    4.341437050000000E+01    4.280073061464522E+04
                     5420    4.349400800000000E+01    4.280073061464522E+04
                     5430    4.357326900000000E+01    4.280073061464522E+04
                     5440    4.365405950000000E+01    4.280073061464522E+04
                     5450    4.373221299999999E+01    4.280073061464522E+04
                     5460    4.381099350000000E+01    4.280073061464522E+04
                     5470    4.388966449999999E+01    4.280073061464522E+04
                     5480    4.396742000000000E+01    4.280073061464522E+04
                     5490    4.404532050000000E+01    4.280073061464522E+04
                     5500    4.412263050000000E+01    4.280073061464522E+04
                     5510    4.420112049999999E+01    4.280073061464522E+04
                     5520    4.427884825000000E+01    4.280073061464522E+04
                     5530    4.435722400000000E+01    4.280073061464522E+04
                     5540    4.443532450000000E+01    4.280073061464522E+04
                     5550    4.451382500000000E+01    4.280073061464522E+04
                     5560    4.459360075000000E+01    4.280073061464522E+04
                     5570    4.467446150000000E+01    4.280073061464522E+04
                     5580    4.475170025000000E+01    4.280073061464522E+04
                     5590    4.482929025000000E+01    4.280073061464522E+04
                     5600    4.490874225000000E+01    4.280073061464522E+04
                     5610    4.498693725000000E+01    4.280073061464522E+04
                     5620    4.506515175000000E+01    4.280073061464522E+04
                     5630    4.514259175000000E+01    4.280073061464522E+04
                     5640    4.522059075000000E+01    4.280073061464522E+04
                     5650    4.529818525000000E+01    4.280073061464522E+04
                     5660    4.537538575000000E+01    4.280073061464522E+04
                     5670    4.545200075000000E+01    4.280073061464522E+04
                     5680    4.552996375000000E+01    4.280073061464522E+04
                     5690    4.560725200000000E+01    4.280073061464522E+04
                     5700    4.568715700000000E+01    4.280073061464522E+04
                     5710    4.576503450000000E+01    4.280073061464522E+04
                     5720    4.584288325000000E+01    4.280073061464522E+04
                     5730    4.592038350000000E+01    4.280073061464522E+04
                     5740    4.599937600000000E+01    4.280073061464522E+04
                     5750    4.607765950000000E+01    4.280073061464522E+04
                     5760    4.615565325000000E+01    4.280073061464522E+04
                     5770    4.623254950000000E+01    4.280073061464522E+04
                     5780    4.630983775000000E+01    4.280073061464522E+04
                     5790    4.638704400000000E+01    4.280073061464522E+04
                     5800    4.646727075000000E+01    4.280073061464522E+04
                     5810    4.654800150000000E+01    4.280073061464522E+04
                     5820    4.662679450000000E+01    4.280073061464522E+04
                     5830    4.670843300000000E+01    4.280073061464522E+04
                     5840    4.678655750000000E+01    4.280073061464522E+04
                     5850    4.686575149999999E+01    4.280073061464522E+04
                     5860    4.694316750000000E+01    4.280073061464522E+04
                     5870    4.702066050000000E+01    4.280073061464522E+04
                     5880    4.709882025000000E+01    4.280073061464522E+04
                     5890    4.717686825000000E+01    4.280073061464522E+04
                     5900    4.725484475000000E+01    4.280073061464522E+04
                     5910    4.733174100000000E+01    4.280073061464522E+04
                     5920    4.740876950000000E+01    4.280073061464522E+04
                     5930    4.748553525000000E+01    4.280073061464522E+04
                     5940    4.756297350000000E+01    4.280073061464522E+04
                     5950    4.764096600000000E+01    4.280073061464522E+04
                     5960    4.772028075000000E+01    4.280073061464522E+04
                     5970    4.779832500000000E+01    4.280073061464522E+04
                     5980    4.787642925000000E+01    4.280073061464522E+04
                     5990    4.795659600000000E+01    4.280073061464522E+04
                     6000    4.803383274999999E+01    4.280073061464522E+04
                     6010    4.811164025000000E+01    4.280073061464522E+04
                     6020    4.818902325000000E+01    4.280073061464522E+04
                     6030    4.826717375000000E+01    4.280073061464522E+04
                     6040    4.834519000000000E+01    4.280073061464522E+04
                     6050    4.842322250000000E+01    4.280073061464522E+04
                     6060    4.850053625000000E+01    4.280073061464522E+04
                     6070    4.857991500000000E+01    4.280073061464522E+04
                     6080    4.865750800000000E+01    4.280073061464522E+04
                     6090    4.873815300000000E+01    4.280073061464522E+04
                     6100    4.881549450000000E+01    4.280073061464522E+04
                     6110    4.889253100000000E+01    4.280073061464522E+04
                     6120    4.897007950000000E+01    4.280073061464522E+04
                     6130    4.904735350000000E+01    4.280073061464522E+04
                     6140    4.912533900000000E+01    4.280073061464522E+04
                     6150    4.920450475000000E+01    4.280073061464522E+04
                     6160    4.928251400000000E+01    4.280073061464522E+04
                     6170    4.936034350000000E+01    4.280073061464522E+04
                     6180    4.943997250000000E+01    4.280073061464522E+04
                     6190    4.951833600000000E+01    4.280073061464522E+04
                     6200    4.959657225000000E+01    4.280073061464522E+04
                     6210    4.967524375000000E+01    4.280073061464522E+04
                     6220    4.975602175000000E+01    4.280073061464522E+04
                     6230    4.983345100000000E+01    4.280073061464522E+04
                     6240    4.991139125000000E+01    4.280073061464522E+04
                     6250    4.998923325000000E+01    4.280073061464522E+04
                     6260    5.006692225000000E+01    4.280073061464522E+04
                     6270    5.014390125000000E+01    4.280073061464522E+04
                     6280    5.022134100000000E+01    4.280073061464522E+04
                     6290    5.029834375000000E+01    4.280073061464522E+04
                     6300    5.037567250000000E+01    4.280073061464522E+04
                     6310    5.045262525000000E+01    4.280073061464522E+04
                     6320    5.053002175000000E+01    4.280073061464522E+04
                     6330    5.060904875000000E+01    4.280073061464522E+04
                     6340    5.068626275000000E+01    4.280073061464522E+04
                     6350    5.076775199999999E+01    4.280073061464522E+04
                     6360    5.084553600000000E+01    4.280073061464522E+04
                     6370    5.092285649999999E+01    4.280073061464522E+04
                     6380    5.100200725000000E+01    4.280073061464522E+04
                     6390    5.107909850000000E+01    4.280073061464522E+04
                     6400    5.115730950000000E+01    4.280073061464522E+04
                     6410    5.123537225000000E+01    4.280073061464522E+04
                     6420    5.131244275000000E+01    4.280073061464522E+04
                     6430    5.138958075000000E+01    4.280073061464522E+04
                     6440    5.146638350000000E+01    4.280073061464522E+04
                     6450    5.154278675000000E+01    4.280073061464522E+04
                     6460    5.161945650000000E+01    4.280073061464522E+04
                     6470    5.169573450000000E+01    4.280073061464522E+04
                     6480    5.177522374999999E+01    4.280073061464522E+04
                     6490    5.185253150000000E+01    4.280073061464522E+04
                     6500    5.192985350000000E+01    4.280073061464522E+04
                     6510    5.200818925000000E+01    4.280073061464522E+04
                     6520    5.208581150000000E+01    4.280073061464522E+04
                     6530    5.216387049999999E+01    4.280073061464522E+04
                     6540    5.224165700000000E+01    4.280073061464522E+04
                     6550    5.232032525000000E+01    4.280073061464522E+04
                     6560    5.239853900000000E+01    4.280073061464522E+04
                     6570    5.247784650000000E+01    4.280073061464522E+04
                     6580    5.255791075000000E+01    4.280073061464522E+04
                     6590    5.263601625000000E+01    4.280073061464522E+04
                     6600    5.271341550000000E+01    4.280073061464522E+04
                     6610    5.279397925000000E+01    4.280073061464522E+04
                     6620    5.287192975000000E+01    4.280073061464522E+04
                     6630    5.294981075000000E+01    4.280073061464522E+04
                     6640    5.302808525000000E+01    4.280073061464522E+04
                     6650    5.310589975000000E+01    4.280073061464522E+04
                     6660    5.318314600000000E+01    4.280073061464522E+04
                     6670    5.326033500000000E+01    4.280073061464522E+04
                     6680    5.333819625000000E+01    4.280073061464522E+04
                     6690    5.341559475000000E+01    4.280073061464522E+04
                     6700    5.349363349999999E+01    4.280073061464522E+04
                     6710    5.357245325000000E+01    4.280073061464522E+04
                     6720    5.365167800000000E+01    4.273398110413332E+04
                     6730    5.372911449999999E+01    4.273398110413332E+04
                     6740    5.381142750000000E+01    4.273398110413332E+04
                     6750    5.388977850000000E+01    4.273398110413332E+04
                     6760    5.396766625000000E+01    4.273398110413332E+04
                     6770    5.404771375000000E+01    4.273398110413332E+04
                     6780    5.412393500000000E+01    4.273398110413332E+04
                     6790    5.420073224999999E+01    4.273398110413332E+04
                     6800    5.427756000000000E+01    4.273398110413332E+04
                     6810    5.435482325000000E+01    4.273398110413332E+04
                     6820    5.443285175000000E+01    4.273398110413332E+04
                     6830    5.451023300000000E+01    4.273398110413332E+04
                     6840    5.459130374999999E+01    4.273398110413332E+04
                     6850    5.466930525000000E+01    4.273398110413332E+04
                     6860    5.474685725000000E+01    4.273398110413332E+04
                     6870    5.482887725000000E+01    4.273398110413332E+04
                     6880    5.490671200000000E+01    4.273398110413332E+04
                     6890    5.498520600000000E+01    4.273398110413332E+04
                     6900    5.506321800000000E+01    4.273398110413332E+04
                     6910    5.514071625000000E+01    4.273398110413332E+04
                     6920    5.521732350000000E+01    4.273398110413332E+04
                     6930    5.529467000000000E+01    4.273398110413332E+04
                     6940    5.537188000000000E+01    4.273398110413332E+04
                     6950    5.544944750000000E+01    4.273398110413332E+04
                     6960    5.552776224999999E+01    4.273398110413332E+04
                     6970    5.560402325000000E+01    4.273398110413332E+04
                     6980    5.568130200000000E+01    4.270272302410361E+04
                     6990    5.575908475000000E+01    4.270272302410361E+04
                     7000    5.583875650000000E+01    4.270272302410361E+04
                     7010    5.591800800000000E+01    4.270272302410361E+04
                     7020    5.599593750000000E+01    4.270272302410361E+04
                     7030    5.607491525000000E+01    4.261075932679870E+04
                     7040    5.615271925000000E+01    4.259294476831137E+04
                     7050    5.623148000000000E+01    4.259294476831137E+04
                     7060    5.630970525000000E+01    4.259294476831137E+04
                     7070    5.638642249999999E+01    4.259294476831137E+04
                     7080    5.646395374999999E+01    4.259294476831137E+04
                     7090    5.654168250000000E+01    4.259294476831137E+04
                     7100    5.662065925000000E+01    4.259294476831137E+04
                     7110    5.669739400000000E+01    4.259294476831137E+04
                     7120    5.677449475000000E+01    4.259294476831137E+04
                     7130    5.685333950000000E+01    4.258698226799807E+04
                     7140    5.693286974999999E+01    4.258698226799807E+04
                     7150    5.701171350000000E+01    4.258698226799807E+04
                     7160    5.709151100000000E+01    4.242261138497273E+04
                     7170    5.716955799999999E+01    4.242261138497273E+04
                     7180    5.724724974999999E+01    4.242261138497273E+04
                     7190    5.732565049999999E+01    4.242261138497273E+04
                     7200    5.740402100000000E+01    4.242261138497273E+04
                     7210    5.748211724999999E+01    4.241616187474813E+04
                     7220    5.755945100000000E+01    4.241616187474813E+04
                     7230    5.763719150000000E+01    4.241616187474813E+04
                     7240    5.771439350000000E+01    4.241616187474813E+04
                     7250    5.779161400000000E+01    4.241616187474813E+04
                     7260    5.786984899999999E+01    4.241616187474813E+04
                     7270    5.794911000000000E+01    4.241616187474813E+04
                     7280    5.802660075000000E+01    4.241616187474813E+04
                     7290    5.810376275000000E+01    4.241616187474813E+04
                     7300    5.818132625000000E+01    4.241616187474813E+04
                     7310    5.825868575000000E+01    4.241616187474813E+04
                     7320    5.833669700000000E+01    4.241616187474813E+04
                     7330    5.841467300000000E+01    4.241616187474813E+04
                     7340    5.849289975000000E+01    4.241616187474813E+04
                     7350    5.857354350000000E+01    4.241616187474813E+04
                     7360    5.865188375000000E+01    4.241616187474813E+04
                     7370    5.872920225000000E+01    4.241616187474813E+04
                     7380    5.880554000000000E+01    4.241616187474813E+04
                     7390    5.888286625000000E+01    4.241616187474813E+04
                     7400    5.896251475000000E+01    4.241616187474813E+04
                     7410    5.904019874999999E+01    4.241616187474813E+04
                     7420    5.911813950000000E+01    4.241616187474813E+04
                     7430    5.919594650000000E+01    4.241616187474813E+04
                     7440    5.927462275000000E+01    4.241616187474813E+04
                     7450    5.935275825000000E+01    4.241616187474813E+04
                     7460    5.943073075000000E+01    4.241616187474813E+04
                     7470    5.950875900000000E+01    4.241616187474813E+04
                     7480    5.958594249999999E+01    4.241616187474813E+04
                     7490    5.966403675000000E+01    4.241616187474813E+04
                     7500    5.974249550000000E+01    4.241616187474813E+04
                     7510    5.982199925000000E+01    4.241616187474813E+04
                     7520    5.990264775000000E+01    4.241616187474813E+04
                     7530    5.998482625000000E+01    4.241616187474813E+04
                     7540    6.006367325000000E+01    4.241616187474813E+04
                     7550    6.014405774999999E+01    4.241616187474813E+04
                     7560    6.022225800000000E+01    4.241616187474813E+04
                     7570    6.029968350000000E+01    4.241616187474813E+04
                     7580    6.037773625000000E+01    4.241616187474813E+04
                     7590    6.045519075000000E+01    4.241616187474813E+04
                     7600    6.053196350000000E+01    4.241616187474813E+04
                     7610    6.061076350000000E+01    4.241616187474813E+04
                     7620    6.068923550000000E+01    4.241616187474813E+04
                     7630    6.076701449999999E+01    4.241616187474813E+04
                     7640    6.084452550000000E+01    4.241616187474813E+04
                     7650    6.092205525000000E+01    4.241616187474813E+04
                     7660    6.100220525000000E+01    4.241616187474813E+04
                     7670    6.107979400000000E+01    4.241616187474813E+04
                     7680    6.115695825000000E+01    4.241616187474813E+04
                     7690    6.123480475000000E+01    4.241616187474813E+04
                     7700    6.131255325000000E+01    4.241616187474813E+04
                     7710    6.139061225000000E+01    4.241616187474813E+04
                     7720    6.146810350000000E+01    4.241616187474813E+04
                     7730    6.154521550000000E+01    4.241616187474813E+04
                     7740    6.162502400000000E+01    4.241616187474813E+04
                     7750    6.170345875000000E+01    4.241616187474813E+04
                     7760    6.178079775000000E+01    4.241616187474813E+04
                     7770    6.185873000000000E+01    4.241616187474813E+04
                     7780    6.193628500000000E+01    4.241616187474813E+04
                     7790    6.201590650000000E+01    4.241616187474813E+04
                     7800    6.209247025000000E+01    4.241616187474813E+04
                     7810    6.216956300000000E+01    4.241616187474813E+04
                     7820    6.224679550000000E+01    4.241616187474813E+04
                     7830    6.232468125000000E+01    4.241616187474813E+04
                     7840    6.240243100000000E+01    4.241616187474813E+04
                     7850    6.248106400000000E+01    4.241616187474813E+04
                     7860    6.255894900000000E+01    4.241616187474813E+04
                     7870    6.263884450000000E+01    4.241616187474813E+04
                     7880    6.271663849999999E+01    4.241616187474813E+04
                     7890    6.279495925000000E+01    4.241616187474813E+04
                     7900    6.287177325000000E+01    4.241616187474813E+04
                     7910    6.294896625000000E+01    4.241616187474813E+04
                     7920    6.302838350000000E+01    4.241616187474813E+04
                     7930    6.310557400000000E+01    4.241616187474813E+04
                     7940    6.318464300000000E+01    4.241616187474813E+04
                     7950    6.326170475000000E+01    4.241616187474813E+04
                     7960    6.333928225000000E+01    4.241616187474813E+04
                     7970    6.341667700000000E+01    4.241616187474813E+04
                     7980    6.349662700000000E+01    4.241616187474813E+04
                     7990    6.357522650000000E+01    4.241616187474813E+04
                     8000    6.365316850000000E+01    4.241616187474813E+04
                     8010    6.373076450000000E+01    4.241616187474813E+04
                     8020    6.380895225000000E+01    4.241616187474813E+04
                     8030    6.388661600000000E+01    4.241616187474813E+04
                     8040    6.396533150000000E+01    4.241616187474813E+04
                     8050    6.404705025000000E+01    4.241616187474813E+04
                     8060    6.412486150000001E+01    4.241616187474813E+04
                     8070    6.420191375000000E+01    4.241616187474813E+04
                     8080    6.427984000000001E+01    4.241616187474813E+04
                     8090    6.435764600000000E+01    4.241616187474813E+04
                     8100    6.443459625000000E+01    4.241616187474813E+04
                     8110    6.451127225000000E+01    4.241616187474813E+04
                     8120    6.458904575000001E+01    4.241616187474813E+04
                     8130    6.467056525000001E+01    4.241616187474813E+04
                     8140    6.474888250000001E+01    4.241616187474813E+04
                     8150    6.482609950000000E+01    4.241616187474813E+04
                     8160    6.490381200000000E+01    4.241616187474813E+04
                     8170    6.498085450000001E+01    4.241616187474813E+04
                     8180    6.506117150000000E+01    4.241616187474813E+04
                     8190    6.513892150000001E+01    4.241616187474813E+04
                     8200    6.521668300000000E+01    4.241616187474813E+04
                     8210    6.529425825000000E+01    4.241616187474813E+04
                     8220    6.537116750000000E+01    4.241616187474813E+04
                     8230    6.544762900000001E+01    4.241616187474813E+04
                     8240    6.552484775000001E+01    4.241616187474813E+04
                     8250    6.560215100000001E+01    4.241616187474813E+04
                     8260    6.568017525000000E+01    4.241616187474813E+04
                     8270    6.575807875000001E+01    4.241616187474813E+04
                     8280    6.583557750000000E+01    4.241616187474813E+04
                     8290    6.591321575000001E+01    4.241616187474813E+04
                     8300    6.599035700000000E+01    4.241616187474813E+04
                     8310    6.607171150000001E+01    4.241616187474813E+04
                     8320    6.614900225000001E+01    4.241616187474813E+04
                     8330    6.622860900000001E+01    4.241616187474813E+04
                     8340    6.630702725000000E+01    4.241616187474813E+04
                     8350    6.638525825000001E+01    4.241616187474813E+04
                     8360    6.646363325000000E+01    4.241616187474813E+04
                     8370    6.654107200000000E+01    4.241616187474813E+04
                     8380    6.662040125000000E+01    4.241616187474813E+04
                     8390    6.669751950000000E+01    4.241616187474813E+04
                     8400    6.677512075000000E+01    4.241616187474813E+04
                     8410    6.685256150000001E+01    4.241616187474813E+04
                     8420    6.692996300000000E+01    4.241616187474813E+04
                     8430    6.700794175000000E+01    4.241616187474813E+04
                     8440    6.708910675000000E+01    4.241616187474813E+04
                     8450    6.716719700000000E+01    4.241616187474813E+04
                     8460    6.724581250000000E+01    4.241616187474813E+04
                     8470    6.732395050000001E+01    4.241616187474813E+04
                     8480    6.740133975000001E+01    4.241616187474813E+04
                     8490    6.747868975000000E+01    4.241616187474813E+04
                     8500    6.755656150000000E+01    4.241616187474813E+04
                     8510    6.763379375000001E+01    4.241616187474813E+04
                     8520    6.771268475000001E+01    4.241616187474813E+04
                     8530    6.779039275000001E+01    4.241616187474813E+04
                     8540    6.786843600000000E+01    4.241616187474813E+04
                     8550    6.794589550000001E+01    4.241616187474813E+04
                     8560    6.802354975000000E+01    4.241616187474813E+04
                     8570    6.810380150000000E+01    4.241616187474813E+04
                     8580    6.818165350000001E+01    4.241616187474813E+04
                     8590    6.826000150000000E+01    4.241616187474813E+04
                     8600    6.833915225000000E+01    4.241616187474813E+04
                     8610    6.841685100000001E+01    4.241616187474813E+04
                     8620    6.849391300000001E+01    4.241616187474813E+04
                     8630    6.857152750000000E+01    4.241616187474813E+04
                     8640    6.865117625000001E+01    4.241616187474813E+04
                     8650    6.872888550000000E+01    4.241616187474813E+04
                     8660    6.880681850000001E+01    4.241616187474813E+04
                     8670    6.888456425000001E+01    4.241616187474813E+04
                     8680    6.896212700000001E+01    4.241616187474813E+04
                     8690    6.903990525000000E+01    4.241616187474813E+04
                     8700    6.912048000000000E+01    4.241616187474813E+04
                     8710    6.919934925000001E+01    4.241616187474813E+04
                     8720    6.927677725000001E+01    4.241616187474813E+04
                     8730    6.935507550000000E+01    4.241616187474813E+04
                     8740    6.943305275000000E+01    4.241616187474813E+04
                     8750    6.951130750000000E+01    4.241616187474813E+04
                     8760    6.958918025000000E+01    4.241616187474813E+04
                     8770    6.966637150000001E+01    4.241616187474813E+04
                     8780    6.974492075000001E+01    4.241616187474813E+04
                     8790    6.982383850000001E+01    4.241616187474813E+04
                     8800    6.990172850000000E+01    4.241616187474813E+04
                     8810    6.997937225000001E+01    4.241616187474813E+04
                     8820    7.005709325000001E+01    4.241616187474813E+04
                     8830    7.013904650000001E+01    4.241616187474813E+04
                     8840    7.021739900000000E+01    4.241616187474813E+04
                     8850    7.029591750000000E+01    4.241616187474813E+04
                     8860    7.037346800000000E+01    4.241616187474813E+04
                     8870    7.045192800000001E+01    4.241616187474813E+04
                     8880    7.053037575000000E+01    4.241616187474813E+04
                     8890    7.060836325000001E+01    4.241616187474813E+04
                     8900    7.068773150000000E+01    4.241616187474813E+04
                     8910    7.076778175000001E+01    4.241616187474813E+04
                     8920    7.084722525000001E+01    4.241616187474813E+04
                     8930    7.092401875000000E+01    4.241616187474813E+04
                     8940    7.100166575000000E+01    4.241616187474813E+04
                     8950    7.107936675000001E+01    4.241616187474813E+04
                     8960    7.116009175000001E+01    4.241616187474813E+04
                     8970    7.123805850000001E+01    4.241616187474813E+04
                     8980    7.131605500000001E+01    4.241616187474813E+04
                     8990    7.139443325000001E+01    4.241616187474813E+04
                     9000    7.147259125000001E+01    4.241616187474813E+04
                     9010    7.155000900000000E+01    4.241616187474813E+04
                     9020    7.162769975000000E+01    4.241616187474813E+04
                     9030    7.170539600000001E+01    4.241616187474813E+04
                     9040    7.178355700000000E+01    4.241616187474813E+04
                     9050    7.186093025000001E+01    4.241616187474813E+04
                     9060    7.193908225000000E+01    4.241616187474813E+04
                     9070    7.201729250000001E+01    4.241616187474813E+04
                     9080    7.209602475000000E+01    4.241616187474813E+04
                     9090    7.217704400000001E+01    4.241616187474813E+04
                     9100    7.225731550000000E+01    4.241616187474813E+04
                     9110    7.233558925000000E+01    4.241616187474813E+04
                     9120    7.241383325000001E+01    4.241616187474813E+04
                     9130    7.249221550000000E+01    4.241616187474813E+04
                     9140    7.257005125000001E+01    4.241616187474813E+04
                     9150    7.265047700000001E+01    4.241616187474813E+04
                     9160    7.272884800000000E+01    4.241616187474813E+04
                     9170    7.280749600000000E+01    4.241616187474813E+04
                     9180    7.288448800000000E+01    4.241616187474813E+04
                     9190    7.296212925000000E+01    4.241616187474813E+04
                     9200    7.303929800000000E+01    4.241616187474813E+04
                     9210    7.311686775000001E+01    4.241616187474813E+04
                     9220    7.319740225000001E+01    4.241616187474813E+04
                     9230    7.327441925000001E+01    4.241616187474813E+04
                     9240    7.335085750000000E+01    4.241616187474813E+04
                     9250    7.342812750000000E+01    4.241616187474813E+04
                     9260    7.350500550000001E+01    4.241616187474813E+04
                     9270    7.358265025000000E+01    4.241616187474813E+04
                     9280    7.365988825000001E+01    4.241616187474813E+04
                     9290    7.373797400000001E+01    4.241616187474813E+04
                     9300    7.381693325000001E+01    4.241616187474813E+04
                     9310    7.389360075000000E+01    4.241616187474813E+04
                     9320    7.397108175000001E+01    4.241616187474813E+04
                     9330    7.404812250000001E+01    4.241616187474813E+04
                     9340    7.412651500000001E+01    4.241616187474813E+04
                     9350    7.420785575000001E+01    4.241616187474813E+04
                     9360    7.428608125000001E+01    4.241616187474813E+04
                     9370    7.436517925000001E+01    4.241616187474813E+04
                     9380    7.444244350000001E+01    4.241616187474813E+04
                     9390    7.452011025000000E+01    4.241616187474813E+04
                     9400    7.459824350000001E+01    4.241616187474813E+04
                     9410    7.467897350000000E+01    4.241616187474813E+04
                     9420    7.475650925000001E+01    4.241616187474813E+04
                     9430    7.483418225000001E+01    4.241616187474813E+04
                     9440    7.491212175000001E+01    4.241616187474813E+04
                     9450    7.499157100000001E+01    4.241616187474813E+04
                     9460    7.506968775000000E+01    4.241616187474813E+04
                     9470    7.514688650000001E+01    4.241616187474813E+04
                     9480    7.522810075000001E+01    4.241616187474813E+04
                     9490    7.530934375000001E+01    4.241616187474813E+04
                     9500    7.538758025000000E+01    4.241616187474813E+04
                     9510    7.546585475000001E+01    4.241616187474813E+04
                     9520    7.554349375000001E+01    4.241616187474813E+04
                     9530    7.562114725000001E+01    4.241616187474813E+04
                     9540    7.569913650000001E+01    4.241616187474813E+04
                     9550    7.577771700000001E+01    4.241616187474813E+04
                     9560    7.585681850000000E+01    4.241616187474813E+04
                     9570    7.593510425000001E+01    4.241616187474813E+04
                     9580    7.601257100000001E+01    4.241616187474813E+04
                     9590    7.609107300000001E+01    4.241616187474813E+04
                     9600    7.616818850000000E+01    4.241616187474813E+04
                     9610    7.624772325000001E+01    4.241616187474813E+04
                     9620    7.632487000000000E+01    4.241616187474813E+04
                     9630    7.640203750000001E+01    4.241616187474813E+04
                     9640    7.647978100000000E+01    4.241616187474813E+04
                     9650    7.655746475000001E+01    4.241616187474813E+04
                     9660    7.663510675000001E+01    4.241616187474813E+04
                     9670    7.671307925000001E+01    4.241616187474813E+04
                     9680    7.679106800000001E+01    4.241616187474813E+04
                     9690    7.686943425000001E+01    4.241616187474813E+04
                     9700    7.694737175000000E+01    4.241616187474813E+04
                     9710    7.702595375000000E+01    4.241616187474813E+04
                     9720    7.710317800000000E+01    4.241616187474813E+04
                     9730    7.718101500000000E+01    4.241616187474813E+04
                     9740    7.726322275000001E+01    4.241616187474813E+04
                     9750    7.734241775000001E+01    4.241616187474813E+04
                     9760    7.742052775000001E+01    4.241616187474813E+04
                     9770    7.749843450000000E+01    4.241616187474813E+04
                     9780    7.757651275000001E+01    4.241616187474813E+04
                     9790    7.765390725000000E+01    4.241616187474813E+04
                     9800    7.773160875000001E+01    4.241616187474813E+04
                     9810    7.780894425000001E+01    4.241616187474813E+04
                     9820    7.788665875000001E+01    4.241616187474813E+04
                     9830    7.796408200000000E+01    4.241616187474813E+04
                     9840    7.804191175000001E+01    4.241616187474813E+04
                     9850    7.812099800000000E+01    4.241616187474813E+04
                     9860    7.820048100000001E+01    4.241616187474813E+04
                     9870    7.828195175000000E+01    4.241616187474813E+04
                     9880    7.836376675000001E+01    4.241616187474813E+04
                     9890    7.844184950000000E+01    4.241616187474813E+04
                     9900    7.851955975000000E+01    4.241616187474813E+04
                     9910    7.859671150000001E+01    4.241616187474813E+04
                     9920    7.867683225000000E+01    4.241616187474813E+04
                     9930    7.875460825000000E+01    4.241616187474813E+04
                     9940    7.883223400000000E+01    4.241616187474813E+04
                     9950    7.891046225000001E+01    4.241616187474813E+04
                     9960    7.898841950000001E+01    4.241616187474813E+04
                     9970    7.906606275000000E+01    4.241616187474813E+04
                     9980    7.914399600000000E+01    4.241616187474813E+04
                     9990    7.922221925000001E+01    4.241616187474813E+04
                    10000    7.930624150000000E+01    4.241616187474813E+04
                    10010    7.938512025000000E+01    4.241616187474813E+04
                    10020    7.946481350000001E+01    4.241616187474813E+04
                    10030    7.954469425000001E+01    4.241616187474813E+04
                    10040    7.962391525000001E+01    4.241616187474813E+04
                    10050    7.970239900000000E+01    4.241616187474813E+04
                    10060    7.978114650000001E+01    4.241616187474813E+04
                    10070    7.986017425000000E+01    4.241616187474813E+04
                    10080    7.993891100000000E+01    4.241616187474813E+04
                    10090    8.001882400000001E+01    4.241616187474813E+04
                    10100    8.009785175000000E+01    4.241616187474813E+04
                    10110    8.017680125000001E+01    4.241616187474813E+04
                    10120    8.025608050000001E+01    4.241616187474813E+04
                    10130    8.033780650000000E+01    4.241616187474813E+04
                    10140    8.041587500000000E+01    4.241616187474813E+04
                    10150    8.049381750000001E+01    4.241616187474813E+04
                    10160    8.057113250000000E+01    4.241616187474813E+04
                    10170    8.065129000000000E+01    4.241616187474813E+04
                    10180    8.073096300000000E+01    4.241616187474813E+04
                    10190    8.080871750000000E+01    4.241616187474813E+04
                    10200    8.088593925000001E+01    4.241616187474813E+04
                    10210    8.096403950000000E+01    4.241616187474813E+04
                    10220    8.104163900000000E+01    4.241616187474813E+04
                    10230    8.112088875000001E+01    4.241616187474813E+04
                    10240    8.119866050000000E+01    4.241616187474813E+04
                    10250    8.127763900000001E+01    4.241616187474813E+04
                    10260    8.136032700000000E+01    4.241616187474813E+04
                    10270    8.143800375000001E+01    4.241616187474813E+04
                    10280    8.151600850000000E+01    4.241616187474813E+04
                    10290    8.159349975000001E+01    4.241616187474813E+04
                    10300    8.167130175000001E+01    4.241616187474813E+04
                    10310    8.174858775000000E+01    4.241616187474813E+04
